"StationID","Visit Start Date","Local Characteristic Name","SampleDepth","Depth Units","Result Value/Text","MQL","UQL","Censored","ValueCen"
"NETN_ACAD_OTRC","06/22/2007","DOsat_pct","stream",NA,"97.9",NA,NA,FALSE,"97.9"
"NETN_ACAD_OTRC","07/24/2007","DOsat_pct","stream",NA,"97.5",NA,NA,FALSE,"97.5"
"NETN_ACAD_OTRC","08/08/2007","DOsat_pct","stream",NA,"90.3",NA,NA,FALSE,"90.3"
"NETN_ACAD_OTRC","09/12/2007","DOsat_pct","stream",NA,"95.8",NA,NA,FALSE,"95.8"
"NETN_ACAD_OTRC","10/02/2007","DOsat_pct","stream",NA,"99",NA,NA,FALSE,"99"
"NETN_ACAD_OTRC","05/07/2008","DOsat_pct","stream",NA,"97.4",NA,NA,FALSE,"97.4"
"NETN_ACAD_OTRC","06/09/2008","DOsat_pct","stream",NA,"100.7",NA,NA,FALSE,"100.7"
"NETN_ACAD_OTRC","07/09/2008","DOsat_pct","stream",NA,"93.7",NA,NA,FALSE,"93.7"
"NETN_ACAD_OTRC","08/05/2008","DOsat_pct","stream",NA,"98",NA,NA,FALSE,"98"
"NETN_ACAD_OTRC","09/08/2008","DOsat_pct","stream",NA,"98.8",NA,NA,FALSE,"98.8"
"NETN_ACAD_OTRC","10/06/2008","DOsat_pct","stream",NA,"97",NA,NA,FALSE,"97"
"NETN_ACAD_OTRC","05/05/2009","DOsat_pct","stream",NA,"97.9",NA,NA,FALSE,"97.9"
"NETN_ACAD_OTRC","06/08/2009","DOsat_pct","stream",NA,"97.8",NA,NA,FALSE,"97.8"
"NETN_ACAD_OTRC","07/06/2009","DOsat_pct","stream",NA,"96.9",NA,NA,FALSE,"96.9"
"NETN_ACAD_OTRC","08/04/2009","DOsat_pct","stream",NA,"98.1",NA,NA,FALSE,"98.1"
"NETN_ACAD_OTRC","09/08/2009","DOsat_pct","stream",NA,"97",NA,NA,FALSE,"97"
"NETN_ACAD_OTRC","10/08/2009","DOsat_pct","stream",NA,"97.5",NA,NA,FALSE,"97.5"
"NETN_ACAD_OTRC","10/14/2009","DOsat_pct","stream",NA,"98",NA,NA,FALSE,"98"
"NETN_ACAD_OTRC","05/05/2010","DOsat_pct","stream",NA,"98.2",NA,NA,FALSE,"98.2"
"NETN_ACAD_OTRC","06/10/2010","DOsat_pct","stream",NA,"96.5",NA,NA,FALSE,"96.5"
"NETN_ACAD_OTRC","07/07/2010","DOsat_pct","stream",NA,"96",NA,NA,FALSE,"96"
"NETN_ACAD_OTRC","08/04/2010","DOsat_pct","stream",NA,"95.9",NA,NA,FALSE,"95.9"
"NETN_ACAD_OTRC","09/09/2010","DOsat_pct","stream",NA,"93.5",NA,NA,FALSE,"93.5"
"NETN_ACAD_OTRC","10/08/2010","DOsat_pct","stream",NA,"96.1",NA,NA,FALSE,"96.1"
"NETN_ACAD_OTRC","05/24/2011","DOsat_pct","stream",NA,"99.4",NA,NA,FALSE,"99.4"
"NETN_ACAD_OTRC","06/02/2011","DOsat_pct","stream",NA,"93.9",NA,NA,FALSE,"93.9"
"NETN_ACAD_OTRC","07/05/2011","DOsat_pct","stream",NA,"89.4",NA,NA,FALSE,"89.4"
"NETN_ACAD_OTRC","08/03/2011","DOsat_pct","stream",NA,"89.5",NA,NA,FALSE,"89.5"
"NETN_ACAD_OTRC","09/08/2011","DOsat_pct","stream",NA,"93.5",NA,NA,FALSE,"93.5"
"NETN_ACAD_OTRC","10/06/2011","DOsat_pct","stream",NA,"97.4",NA,NA,FALSE,"97.4"
"NETN_ACAD_OTRC","05/03/2012","DOsat_pct","stream",NA,"100",NA,NA,FALSE,"100"
"NETN_ACAD_OTRC","06/29/2012","DOsat_pct","stream",NA,"99.3",NA,NA,FALSE,"99.3"
"NETN_ACAD_OTRC","07/12/2012","DOsat_pct","stream",NA,"94.5",NA,NA,FALSE,"94.5"
"NETN_ACAD_OTRC","08/07/2012","DOsat_pct","stream",NA,"92.9",NA,NA,FALSE,"92.9"
"NETN_ACAD_OTRC","09/04/2012","DOsat_pct","stream",NA,"95.4",NA,NA,FALSE,"95.4"
"NETN_ACAD_OTRC","10/10/2012","DOsat_pct","stream",NA,"100.2",NA,NA,FALSE,"100.2"
"NETN_ACAD_OTRC","05/09/2013","DOsat_pct","stream",NA,"95.3",NA,NA,FALSE,"95.3"
"NETN_ACAD_OTRC","06/06/2013","DOsat_pct","stream",NA,"96.6",NA,NA,FALSE,"96.6"
"NETN_ACAD_OTRC","07/03/2013","DOsat_pct","stream",NA,"98.4",NA,NA,FALSE,"98.4"
"NETN_ACAD_OTRC","08/05/2013","DOsat_pct","stream",NA,"94",NA,NA,FALSE,"94"
"NETN_ACAD_OTRC","09/04/2013","DOsat_pct","stream",NA,"97",NA,NA,FALSE,"97"
"NETN_ACAD_OTRC","10/18/2013","DOsat_pct","stream",NA,"94",NA,NA,FALSE,"94"
"NETN_ACAD_OTRC","05/07/2014","DOsat_pct","stream",NA,"97.7",NA,NA,FALSE,"97.7"
"NETN_ACAD_OTRC","06/04/2014","DOsat_pct","stream",NA,"96",NA,NA,FALSE,"96"
"NETN_ACAD_OTRC","07/07/2014","DOsat_pct","stream",NA,"95.5",NA,NA,FALSE,"95.5"
"NETN_ACAD_OTRC","08/04/2014","DOsat_pct","stream",NA,"94.5",NA,NA,FALSE,"94.5"
"NETN_ACAD_OTRC","09/08/2014","DOsat_pct","stream",NA,"92.8",NA,NA,FALSE,"92.8"
"NETN_ACAD_OTRC","10/15/2014","DOsat_pct","stream",NA,"88.9",NA,NA,FALSE,"88.9"
"NETN_ACAD_OTRC","05/06/2015","DOsat_pct","stream",NA,"99.1",NA,NA,FALSE,"99.1"
"NETN_ACAD_OTRC","06/04/2015","DOsat_pct","stream",NA,"98.8",NA,NA,FALSE,"98.8"
"NETN_ACAD_OTRC","07/13/2015","DOsat_pct","stream",NA,"93.7",NA,NA,FALSE,"93.7"
"NETN_ACAD_OTRC","08/05/2015","DOsat_pct","stream",NA,"93.3",NA,NA,FALSE,"93.3"
"NETN_ACAD_OTRC","08/31/2015","DOsat_pct","stream",NA,"95.5",NA,NA,FALSE,"95.5"
"NETN_ACAD_OTRC","10/06/2015","DOsat_pct","stream",NA,"98.3",NA,NA,FALSE,"98.3"
"NETN_ACAD_OTRC","05/05/2016","DOsat_pct","stream",NA,"98.1",NA,NA,FALSE,"98.1"
"NETN_ACAD_OTRC","06/09/2016","DOsat_pct","stream",NA,"94.5",NA,NA,FALSE,"94.5"
"NETN_ACAD_OTRC","07/07/2016","DOsat_pct","stream",NA,"91.1",NA,NA,FALSE,"91.1"
"NETN_ACAD_OTRC","08/11/2016","DOsat_pct","stream",NA,"90.8",NA,NA,FALSE,"90.8"
"NETN_ACAD_OTRC","09/07/2016","DOsat_pct","stream",NA,"91.9",NA,NA,FALSE,"91.9"
"NETN_ACAD_OTRC","10/04/2016","DOsat_pct","stream",NA,"94.6",NA,NA,FALSE,"94.6"
"NETN_ACAD_OTRC","10/11/2016","DOsat_pct","stream",NA,"97.9",NA,NA,FALSE,"97.9"
"NETN_ACAD_OTRC","05/10/2017","DOsat_pct","stream",NA,"98",NA,NA,FALSE,"98"
"NETN_ACAD_OTRC","06/15/2017","DOsat_pct","stream",NA,"95.8",NA,NA,FALSE,"95.8"
"NETN_ACAD_OTRC","07/10/2017","DOsat_pct","stream",NA,"93.6",NA,NA,FALSE,"93.6"
"NETN_ACAD_OTRC","08/02/2017","DOsat_pct","stream",NA,"93.5",NA,NA,FALSE,"93.5"
"NETN_ACAD_OTRC","09/11/2017","DOsat_pct","stream",NA,"95.1",NA,NA,FALSE,"95.1"
"NETN_ACAD_OTRC","10/04/2017","DOsat_pct","stream",NA,"95.4",NA,NA,FALSE,"95.4"
"NETN_ACAD_OTRC","05/02/2018","DOsat_pct","stream",NA,"97.3",NA,NA,FALSE,"97.3"
"NETN_ACAD_OTRC","06/06/2018","DOsat_pct","stream",NA,"94.3",NA,NA,FALSE,"94.3"
"NETN_ACAD_OTRC","07/12/2018","DOsat_pct","stream",NA,"88.5",NA,NA,FALSE,"88.5"
"NETN_ACAD_OTRC","08/01/2018","DOsat_pct","stream",NA,"90.9",NA,NA,FALSE,"90.9"
"NETN_ACAD_OTRC","09/10/2018","DOsat_pct","stream",NA,"95.8",NA,NA,FALSE,"95.8"
"NETN_ACAD_OTRC","10/09/2018","DOsat_pct","stream",NA,"96",NA,NA,FALSE,"96"
"NETN_ACAD_OTRC","05/16/2019","DOsat_pct","stream",NA,"97.9",NA,NA,FALSE,"97.9"
"NETN_ACAD_OTRC","06/06/2019","DOsat_pct","stream",NA,"96.7",NA,NA,FALSE,"96.7"
"NETN_ACAD_OTRC","07/01/2019","DOsat_pct","stream",NA,"96.8",NA,NA,FALSE,"96.8"
"NETN_ACAD_OTRC","08/05/2019","DOsat_pct","stream",NA,"89.3",NA,NA,FALSE,"89.3"
"NETN_ACAD_OTRC","09/16/2019","DOsat_pct","stream",NA,"91.6",NA,NA,FALSE,"91.6"
"NETN_ACAD_OTRC","10/08/2019","DOsat_pct","stream",NA,"93.3",NA,NA,FALSE,"93.3"
"NETN_ACAD_ROUN","05/29/2008","DOsat_pct","epilimnion",NA,"96.9",NA,NA,FALSE,"96.9"
"NETN_ACAD_ROUN","06/30/2008","DOsat_pct","epilimnion",NA,"96.2",NA,NA,FALSE,"96.2"
"NETN_ACAD_ROUN","07/29/2008","DOsat_pct","epilimnion",NA,"101.5",NA,NA,FALSE,"101.5"
"NETN_ACAD_ROUN","08/25/2008","DOsat_pct","epilimnion",NA,"102.05",NA,NA,FALSE,"102.05"
"NETN_ACAD_ROUN","09/16/2008","DOsat_pct","epilimnion",NA,"94.85",NA,NA,FALSE,"94.85"
"NETN_ACAD_ROUN","10/27/2008","DOsat_pct","epilimnion",NA,"97.85",NA,NA,FALSE,"97.85"
"NETN_ACAD_ROUN","05/03/2011","DOsat_pct","epilimnion",NA,"103.7",NA,NA,FALSE,"103.7"
"NETN_ACAD_ROUN","06/28/2011","DOsat_pct","epilimnion",NA,"99.85",NA,NA,FALSE,"99.85"
"NETN_ACAD_ROUN","07/28/2011","DOsat_pct","epilimnion",NA,"93.5",NA,NA,FALSE,"93.5"
"NETN_ACAD_ROUN","08/22/2011","DOsat_pct","epilimnion",NA,"100.15",NA,NA,FALSE,"100.15"
"NETN_ACAD_ROUN","09/29/2011","DOsat_pct","epilimnion",NA,"95.15",NA,NA,FALSE,"95.15"
"NETN_ACAD_ROUN","10/27/2011","DOsat_pct","epilimnion",NA,"86.95",NA,NA,FALSE,"86.95"
"NETN_ACAD_ROUN","05/23/2014","DOsat_pct","epilimnion",NA,"100.85",NA,NA,FALSE,"100.85"
"NETN_ACAD_ROUN","06/19/2014","DOsat_pct","epilimnion",NA,"104.2",NA,NA,FALSE,"104.2"
"NETN_ACAD_ROUN","07/28/2014","DOsat_pct","epilimnion",NA,"91.75",NA,NA,FALSE,"91.75"
"NETN_ACAD_ROUN","08/26/2014","DOsat_pct","epilimnion",NA,"98.15",NA,NA,FALSE,"98.15"
"NETN_ACAD_ROUN","09/22/2014","DOsat_pct","epilimnion",NA,"95.6",NA,NA,FALSE,"95.6"
"NETN_ACAD_ROUN","10/24/2014","DOsat_pct","epilimnion",NA,"89.05",NA,NA,FALSE,"89.05"
"NETN_ACAD_ROUN","05/25/2017","DOsat_pct","epilimnion",NA,"97.5",NA,NA,FALSE,"97.5"
"NETN_ACAD_ROUN","06/26/2017","DOsat_pct","epilimnion",NA,"102.1",NA,NA,FALSE,"102.1"
"NETN_ACAD_ROUN","07/18/2017","DOsat_pct","epilimnion",NA,"98.45",NA,NA,FALSE,"98.45"
"NETN_ACAD_ROUN","08/31/2017","DOsat_pct","epilimnion",NA,"92.85",NA,NA,FALSE,"92.85"
"NETN_ACAD_ROUN","09/22/2017","DOsat_pct","epilimnion",NA,"93.45",NA,NA,FALSE,"93.45"
"NETN_ACAD_ROUN","10/27/2017","DOsat_pct","epilimnion",NA,"95.35",NA,NA,FALSE,"95.35"
"NETN_ACAD_SAMP","04/27/2009","DOsat_pct","epilimnion",NA,"94.9",NA,NA,FALSE,"94.9"
"NETN_ACAD_SAMP","10/20/2009","DOsat_pct","epilimnion",NA,"92.7",NA,NA,FALSE,"92.7"
"NETN_ACAD_SAMP","04/22/2010","DOsat_pct","epilimnion",NA,"95.7",NA,NA,FALSE,"95.7"
"NETN_ACAD_SAMP","10/19/2010","DOsat_pct","epilimnion",NA,"87.6",NA,NA,FALSE,"87.6"
"NETN_ACAD_SAMP","04/25/2011","DOsat_pct","epilimnion",NA,"92.4",NA,NA,FALSE,"92.4"
"NETN_ACAD_SAMP","10/25/2011","DOsat_pct","epilimnion",NA,"88.6",NA,NA,FALSE,"88.6"
"NETN_ACAD_SAMP","04/29/2013","DOsat_pct","epilimnion",NA,"99.7",NA,NA,FALSE,"99.7"
"NETN_ACAD_SAMP","10/28/2013","DOsat_pct","epilimnion",NA,"89.45",NA,NA,FALSE,"89.45"
"NETN_ACAD_SAMP","04/30/2014","DOsat_pct","epilimnion",NA,"93.5",NA,NA,FALSE,"93.5"
"NETN_ACAD_SAMP","10/30/2014","DOsat_pct","epilimnion",NA,"89.3",NA,NA,FALSE,"89.3"
"NETN_ACAD_SAMP","05/05/2015","DOsat_pct","epilimnion",NA,"95.9",NA,NA,FALSE,"95.9"
"NETN_ACAD_SAMP","10/21/2015","DOsat_pct","epilimnion",NA,"92",NA,NA,FALSE,"92"
"NETN_ACAD_SAMP","04/27/2016","DOsat_pct","epilimnion",NA,"91.8",NA,NA,FALSE,"91.8"
"NETN_ACAD_SAMP","10/24/2016","DOsat_pct","epilimnion",NA,"90.4",NA,NA,FALSE,"90.4"
"NETN_ACAD_SAMP","04/17/2017","DOsat_pct","epilimnion",NA,"91.4",NA,NA,FALSE,"91.4"
"NETN_ACAD_SAMP","10/31/2017","DOsat_pct","epilimnion",NA,"86.4",NA,NA,FALSE,"86.4"
"NETN_ACAD_SAMP","04/25/2018","DOsat_pct","epilimnion",NA,"89.2",NA,NA,FALSE,"89.2"
"NETN_ACAD_SAMP","10/25/2018","DOsat_pct","epilimnion",NA,"88.8",NA,NA,FALSE,"88.8"
"NETN_ACAD_SAMP","04/29/2019","DOsat_pct","epilimnion",NA,"94.1",NA,NA,FALSE,"94.1"
"NETN_ACAD_SAMP","10/16/2019","DOsat_pct","epilimnion",NA,"92.5",NA,NA,FALSE,"92.5"
"NETN_ACAD_SEAL","05/18/2006","DOsat_pct","epilimnion",NA,"100.3",NA,NA,FALSE,"100.3"
"NETN_ACAD_SEAL","06/16/2006","DOsat_pct","epilimnion",NA,"102.9",NA,NA,FALSE,"102.9"
"NETN_ACAD_SEAL","07/14/2006","DOsat_pct","epilimnion",NA,"101.5",NA,NA,FALSE,"101.5"
"NETN_ACAD_SEAL","09/28/2006","DOsat_pct","epilimnion",NA,"93.75",NA,NA,FALSE,"93.75"
"NETN_ACAD_SEAL","10/24/2006","DOsat_pct","epilimnion",NA,"94.6",NA,NA,FALSE,"94.6"
"NETN_ACAD_SEAL","04/25/2007","DOsat_pct","epilimnion",NA,"104.8",NA,NA,FALSE,"104.8"
"NETN_ACAD_SEAL","05/31/2007","DOsat_pct","epilimnion",NA,"105.15",NA,NA,FALSE,"105.15"
"NETN_ACAD_SEAL","06/18/2007","DOsat_pct","epilimnion",NA,"100.3",NA,NA,FALSE,"100.3"
"NETN_ACAD_SEAL","07/12/2007","DOsat_pct","epilimnion",NA,"97",NA,NA,FALSE,"97"
"NETN_ACAD_SEAL","08/23/2007","DOsat_pct","epilimnion",NA,"97.2",NA,NA,FALSE,"97.2"
"NETN_ACAD_SEAL","09/25/2007","DOsat_pct","epilimnion",NA,"103.05",NA,NA,FALSE,"103.05"
"NETN_ACAD_SEAL","10/22/2007","DOsat_pct","epilimnion",NA,"98.7",NA,NA,FALSE,"98.7"
"NETN_ACAD_SEAL","05/27/2008","DOsat_pct","epilimnion",NA,"97.95",NA,NA,FALSE,"97.95"
"NETN_ACAD_SEAL","06/25/2008","DOsat_pct","epilimnion",NA,"103.75",NA,NA,FALSE,"103.75"
"NETN_ACAD_SEAL","07/31/2008","DOsat_pct","epilimnion",NA,"99.9",NA,NA,FALSE,"99.9"
"NETN_ACAD_SEAL","08/26/2008","DOsat_pct","epilimnion",NA,"94.35",NA,NA,FALSE,"94.35"
"NETN_ACAD_SEAL","09/16/2008","DOsat_pct","epilimnion",NA,"94.7",NA,NA,FALSE,"94.7"
"NETN_ACAD_SEAL","10/20/2008","DOsat_pct","epilimnion",NA,"92.5",NA,NA,FALSE,"92.5"
"NETN_ACAD_SEAL","04/29/2009","DOsat_pct","epilimnion",NA,"98.3",NA,NA,FALSE,"98.3"
"NETN_ACAD_SEAL","05/26/2009","DOsat_pct","epilimnion",NA,"99.75",NA,NA,FALSE,"99.75"
"NETN_ACAD_SEAL","06/15/2009","DOsat_pct","epilimnion",NA,"101.4",NA,NA,FALSE,"101.4"
"NETN_ACAD_SEAL","07/28/2009","DOsat_pct","epilimnion",NA,"98.85",NA,NA,FALSE,"98.85"
"NETN_ACAD_SEAL","08/31/2009","DOsat_pct","epilimnion",NA,"94",NA,NA,FALSE,"94"
"NETN_ACAD_SEAL","09/17/2009","DOsat_pct","epilimnion",NA,"90.95",NA,NA,FALSE,"90.95"
"NETN_ACAD_SEAL","10/21/2009","DOsat_pct","epilimnion",NA,"97.7",NA,NA,FALSE,"97.7"
"NETN_ACAD_SEAL","04/29/2010","DOsat_pct","epilimnion",NA,"97.05",NA,NA,FALSE,"97.05"
"NETN_ACAD_SEAL","05/20/2010","DOsat_pct","epilimnion",NA,"101",NA,NA,FALSE,"101"
"NETN_ACAD_SEAL","06/30/2010","DOsat_pct","epilimnion",NA,"102.05",NA,NA,FALSE,"102.05"
"NETN_ACAD_SEAL","07/22/2010","DOsat_pct","epilimnion",NA,"99.1",NA,NA,FALSE,"99.1"
"NETN_ACAD_SEAL","08/23/2010","DOsat_pct","epilimnion",NA,"90.25",NA,NA,FALSE,"90.25"
"NETN_ACAD_SEAL","09/21/2010","DOsat_pct","epilimnion",NA,"93.5",NA,NA,FALSE,"93.5"
"NETN_ACAD_SEAL","10/18/2010","DOsat_pct","epilimnion",NA,"92.7",NA,NA,FALSE,"92.7"
"NETN_ACAD_SEAL","04/21/2011","DOsat_pct","epilimnion",NA,"91.1",NA,NA,FALSE,"91.1"
"NETN_ACAD_SEAL","05/13/2011","DOsat_pct","epilimnion",NA,"100.15",NA,NA,FALSE,"100.15"
"NETN_ACAD_SEAL","06/28/2011","DOsat_pct","epilimnion",NA,"102.9",NA,NA,FALSE,"102.9"
"NETN_ACAD_SEAL","07/27/2011","DOsat_pct","epilimnion",NA,"97.3",NA,NA,FALSE,"97.3"
"NETN_ACAD_SEAL","08/15/2011","DOsat_pct","epilimnion",NA,"96.7",NA,NA,FALSE,"96.7"
"NETN_ACAD_SEAL","09/29/2011","DOsat_pct","epilimnion",NA,"96.7",NA,NA,FALSE,"96.7"
"NETN_ACAD_SEAL","10/24/2011","DOsat_pct","epilimnion",NA,"94.7",NA,NA,FALSE,"94.7"
"NETN_ACAD_SEAL","04/25/2012","DOsat_pct","epilimnion",NA,"94.8",NA,NA,FALSE,"94.8"
"NETN_ACAD_SEAL","06/19/2012","DOsat_pct","epilimnion",NA,"99.2",NA,NA,FALSE,"99.2"
"NETN_ACAD_SEAL","07/30/2012","DOsat_pct","epilimnion",NA,"97.95",NA,NA,FALSE,"97.95"
"NETN_ACAD_SEAL","08/29/2012","DOsat_pct","epilimnion",NA,"93.2",NA,NA,FALSE,"93.2"
"NETN_ACAD_SEAL","09/24/2012","DOsat_pct","epilimnion",NA,"95.8",NA,NA,FALSE,"95.8"
"NETN_ACAD_SEAL","10/25/2012","DOsat_pct","epilimnion",NA,"94.8",NA,NA,FALSE,"94.8"
"NETN_ACAD_SEAL","04/25/2013","DOsat_pct","epilimnion",NA,"89.7",NA,NA,FALSE,"89.7"
"NETN_ACAD_SEAL","05/30/2013","DOsat_pct","epilimnion",NA,"99.6",NA,NA,FALSE,"99.6"
"NETN_ACAD_SEAL","06/20/2013","DOsat_pct","epilimnion",NA,"102.7",NA,NA,FALSE,"102.7"
"NETN_ACAD_SEAL","07/22/2013","DOsat_pct","epilimnion",NA,"102.4",NA,NA,FALSE,"102.4"
"NETN_ACAD_SEAL","08/26/2013","DOsat_pct","epilimnion",NA,"98.5",NA,NA,FALSE,"98.5"
"NETN_ACAD_SEAL","09/19/2013","DOsat_pct","epilimnion",NA,"96",NA,NA,FALSE,"96"
"NETN_ACAD_SEAL","10/22/2013","DOsat_pct","epilimnion",NA,"91.9",NA,NA,FALSE,"91.9"
"NETN_ACAD_SEAL","04/28/2014","DOsat_pct","epilimnion",NA,"97.5",NA,NA,FALSE,"97.5"
"NETN_ACAD_SEAL","05/22/2014","DOsat_pct","epilimnion",NA,"100.7",NA,NA,FALSE,"100.7"
"NETN_ACAD_SEAL","06/24/2014","DOsat_pct","epilimnion",NA,"101",NA,NA,FALSE,"101"
"NETN_ACAD_SEAL","07/28/2014","DOsat_pct","epilimnion",NA,"94",NA,NA,FALSE,"94"
"NETN_ACAD_SEAL","08/21/2014","DOsat_pct","epilimnion",NA,"101.65",NA,NA,FALSE,"101.65"
"NETN_ACAD_SEAL","09/22/2014","DOsat_pct","epilimnion",NA,"94.4",NA,NA,FALSE,"94.4"
"NETN_ACAD_SEAL","10/27/2014","DOsat_pct","epilimnion",NA,"93.7",NA,NA,FALSE,"93.7"
"NETN_ACAD_SEAL","04/22/2015","DOsat_pct","epilimnion",NA,"87.6",NA,NA,FALSE,"87.6"
"NETN_ACAD_SEAL","05/18/2015","DOsat_pct","epilimnion",NA,"103.15",NA,NA,FALSE,"103.15"
"NETN_ACAD_SEAL","06/24/2015","DOsat_pct","epilimnion",NA,"98.8",NA,NA,FALSE,"98.8"
"NETN_ACAD_SEAL","07/23/2015","DOsat_pct","epilimnion",NA,"100.8",NA,NA,FALSE,"100.8"
"NETN_ACAD_SEAL","08/25/2015","DOsat_pct","epilimnion",NA,"102.1",NA,NA,FALSE,"102.1"
"NETN_ACAD_SEAL","09/17/2015","DOsat_pct","epilimnion",NA,"98.9",NA,NA,FALSE,"98.9"
"NETN_ACAD_SEAL","10/19/2015","DOsat_pct","epilimnion",NA,"92.6",NA,NA,FALSE,"92.6"
"NETN_ACAD_SEAL","04/13/2016","DOsat_pct","epilimnion",NA,"100.9",NA,NA,FALSE,"100.9"
"NETN_ACAD_SEAL","05/19/2016","DOsat_pct","epilimnion",NA,"101.65",NA,NA,FALSE,"101.65"
"NETN_ACAD_SEAL","06/15/2016","DOsat_pct","epilimnion",NA,"97.5",NA,NA,FALSE,"97.5"
"NETN_ACAD_SEAL","07/25/2016","DOsat_pct","epilimnion",NA,"104.6",NA,NA,FALSE,"104.6"
"NETN_ACAD_SEAL","08/24/2016","DOsat_pct","epilimnion",NA,"98.6",NA,NA,FALSE,"98.6"
"NETN_ACAD_SEAL","09/21/2016","DOsat_pct","epilimnion",NA,"98.1",NA,NA,FALSE,"98.1"
"NETN_ACAD_SEAL","10/20/2016","DOsat_pct","epilimnion",NA,"98",NA,NA,FALSE,"98"
"NETN_ACAD_SEAL","04/09/2017","DOsat_pct","epilimnion",NA,"102.4",NA,NA,FALSE,"102.4"
"NETN_ACAD_SEAL","05/25/2017","DOsat_pct","epilimnion",NA,"99.7",NA,NA,FALSE,"99.7"
"NETN_ACAD_SEAL","06/25/2017","DOsat_pct","epilimnion",NA,"99.9",NA,NA,FALSE,"99.9"
"NETN_ACAD_SEAL","07/24/2017","DOsat_pct","epilimnion",NA,"100.2",NA,NA,FALSE,"100.2"
"NETN_ACAD_SEAL","08/28/2017","DOsat_pct","epilimnion",NA,"98.25",NA,NA,FALSE,"98.25"
"NETN_ACAD_SEAL","09/27/2017","DOsat_pct","epilimnion",NA,"99.4",NA,NA,FALSE,"99.4"
"NETN_ACAD_SEAL","10/24/2017","DOsat_pct","epilimnion",NA,"95.6",NA,NA,FALSE,"95.6"
"NETN_ACAD_SEAL","04/18/2018","DOsat_pct","epilimnion",NA,"92.7",NA,NA,FALSE,"92.7"
"NETN_ACAD_SEAL","05/23/2018","DOsat_pct","epilimnion",NA,"102.6",NA,NA,FALSE,"102.6"
"NETN_ACAD_SEAL","06/25/2018","DOsat_pct","epilimnion",NA,"98.7",NA,NA,FALSE,"98.7"
"NETN_ACAD_SEAL","07/19/2018","DOsat_pct","epilimnion",NA,"99.9",NA,NA,FALSE,"99.9"
"NETN_ACAD_SEAL","08/29/2018","DOsat_pct","epilimnion",NA,"100.4",NA,NA,FALSE,"100.4"
"NETN_ACAD_SEAL","09/27/2018","DOsat_pct","epilimnion",NA,"94.3",NA,NA,FALSE,"94.3"
"NETN_ACAD_SEAL","10/15/2018","DOsat_pct","epilimnion",NA,"93",NA,NA,FALSE,"93"
"NETN_ACAD_SEAL","04/17/2019","DOsat_pct","epilimnion",NA,"98.5",NA,NA,FALSE,"98.5"
"NETN_ACAD_SEAL","05/27/2019","DOsat_pct","epilimnion",NA,"100.1",NA,NA,FALSE,"100.1"
"NETN_ACAD_SEAL","06/19/2019","DOsat_pct","epilimnion",NA,"99.5",NA,NA,FALSE,"99.5"
"NETN_ACAD_SEAL","07/22/2019","DOsat_pct","epilimnion",NA,"101.5",NA,NA,FALSE,"101.5"
"NETN_ACAD_SEAL","08/28/2019","DOsat_pct","epilimnion",NA,"95.2",NA,NA,FALSE,"95.2"
"NETN_ACAD_SEAL","09/19/2019","DOsat_pct","epilimnion",NA,"93.4",NA,NA,FALSE,"93.4"
"NETN_ACAD_SEAL","10/21/2019","DOsat_pct","epilimnion",NA,"95.2",NA,NA,FALSE,"95.2"
"NETN_ACAD_SEAW","06/01/2007","DOsat_pct","epilimnion",NA,"77.9",NA,NA,FALSE,"77.9"
"NETN_ACAD_SEAW","06/27/2007","DOsat_pct","epilimnion",NA,"74.2",NA,NA,FALSE,"74.2"
"NETN_ACAD_SEAW","07/18/2007","DOsat_pct","epilimnion",NA,"70",NA,NA,FALSE,"70"
"NETN_ACAD_SEAW","08/20/2007","DOsat_pct","epilimnion",NA,"85.3",NA,NA,FALSE,"85.3"
"NETN_ACAD_SEAW","09/26/2007","DOsat_pct","epilimnion",NA,"95.2",NA,NA,FALSE,"95.2"
"NETN_ACAD_SEAW","10/25/2007","DOsat_pct","epilimnion",NA,"77.2",NA,NA,FALSE,"77.2"
"NETN_ACAD_SEAW","05/20/2010","DOsat_pct","epilimnion",NA,"82.4",NA,NA,FALSE,"82.4"
"NETN_ACAD_SEAW","06/22/2010","DOsat_pct","epilimnion",NA,"61.95",NA,NA,FALSE,"61.95"
"NETN_ACAD_SEAW","07/27/2010","DOsat_pct","epilimnion",NA,"62.45",NA,NA,FALSE,"62.45"
"NETN_ACAD_SEAW","08/18/2010","DOsat_pct","epilimnion",NA,"58.6",NA,NA,FALSE,"58.6"
"NETN_ACAD_SEAW","09/20/2010","DOsat_pct","epilimnion",NA,"63",NA,NA,FALSE,"63"
"NETN_ACAD_SEAW","10/28/2010","DOsat_pct","epilimnion",NA,"62.3",NA,NA,FALSE,"62.3"
"NETN_ACAD_SEAW","05/29/2013","DOsat_pct","epilimnion",NA,"71.7",NA,NA,FALSE,"71.7"
"NETN_ACAD_SEAW","06/24/2013","DOsat_pct","epilimnion",NA,"74.6",NA,NA,FALSE,"74.6"
"NETN_ACAD_SEAW","07/25/2013","DOsat_pct","epilimnion",NA,"84.1",NA,NA,FALSE,"84.1"
"NETN_ACAD_SEAW","08/15/2013","DOsat_pct","epilimnion",NA,"64.2",NA,NA,FALSE,"64.2"
